timestamp,cpu_percent,rss_mb
2026-03-18T11:00:55.266627,0.0,338.60546875
2026-03-18T11:00:55.769951,0.0,338.60546875
2026-03-18T11:00:56.270893,0.0,338.60546875
2026-03-18T11:00:56.775721,0.0,338.60546875
2026-03-18T11:00:57.276643,2.0,338.60546875
2026-03-18T11:00:57.780067,17.9,338.60546875
2026-03-18T11:00:58.284424,0.0,338.60546875
2026-03-18T11:00:58.784990,0.0,338.60546875
2026-03-18T11:00:59.286212,2.0,338.60546875
2026-03-18T11:00:59.792930,2.0,338.60546875
2026-03-18T11:01:00.294739,0.0,338.60546875
2026-03-18T11:01:00.796775,0.0,338.60546875
2026-03-18T11:01:01.299025,2.0,338.60546875
2026-03-18T11:01:01.800784,0.0,338.60546875
2026-03-18T11:01:02.302826,0.0,338.60546875
2026-03-18T11:01:02.804762,0.0,338.60546875
2026-03-18T11:01:03.306826,19.9,338.60546875
2026-03-18T11:01:03.809263,0.0,338.60546875
2026-03-18T11:01:04.312018,0.0,338.60546875
2026-03-18T11:01:04.812993,0.0,338.60546875
2026-03-18T11:01:05.314801,2.0,338.60546875
2026-03-18T11:01:05.816808,0.0,338.60546875
2026-03-18T11:01:06.318889,2.0,338.60546875
2026-03-18T11:01:06.823210,0.0,338.60546875
2026-03-18T11:01:07.325000,0.0,338.60546875
2026-03-18T11:01:07.826010,0.0,338.60546875
2026-03-18T11:01:08.329141,13.9,338.60546875
2026-03-18T11:01:08.830064,6.0,338.61328125
2026-03-18T11:01:09.330848,2.0,338.61328125
2026-03-18T11:01:09.832958,0.0,338.61328125
2026-03-18T11:01:10.334911,0.0,338.61328125
2026-03-18T11:01:10.837152,2.0,338.61328125
2026-03-18T11:01:11.338830,0.0,338.61328125
2026-03-18T11:01:11.841120,0.0,338.61328125
2026-03-18T11:01:12.345914,0.0,338.61328125
2026-03-18T11:01:12.847483,2.0,338.61328125
2026-03-18T11:01:13.359084,2.0,338.61328125
2026-03-18T11:01:13.861345,15.9,338.640625
2026-03-18T11:01:14.363229,2.0,338.640625
2026-03-18T11:01:14.865755,2.0,338.640625
2026-03-18T11:01:15.367150,0.0,338.640625
2026-03-18T11:01:15.870922,0.0,338.640625
2026-03-18T11:01:16.372013,0.0,338.640625
2026-03-18T11:01:16.875992,2.0,338.640625
2026-03-18T11:01:17.376958,0.0,338.640625
2026-03-18T11:01:17.878015,0.0,338.640625
2026-03-18T11:01:18.379059,0.0,338.640625
2026-03-18T11:01:18.882290,11.9,338.640625
2026-03-18T11:01:19.386846,7.9,338.66796875
2026-03-18T11:01:19.888091,2.0,338.66796875
2026-03-18T11:01:20.389282,0.0,338.66796875
2026-03-18T11:01:20.893025,2.0,338.66796875
2026-03-18T11:01:21.394309,0.0,338.66796875
2026-03-18T11:01:21.897600,2.0,338.66796875
2026-03-18T11:01:22.398619,0.0,338.66796875
2026-03-18T11:01:22.899939,0.0,338.66796875
2026-03-18T11:01:23.400978,0.0,338.66796875
2026-03-18T11:01:23.904350,0.0,338.66796875
2026-03-18T11:01:24.405945,19.9,338.671875
2026-03-18T11:01:24.906994,2.0,338.671875
2026-03-18T11:01:25.411632,0.0,338.671875
2026-03-18T11:01:25.912554,0.0,338.671875
2026-03-18T11:01:26.413537,2.0,338.671875
2026-03-18T11:01:26.914522,0.0,338.671875
2026-03-18T11:01:27.415645,0.0,338.671875
2026-03-18T11:01:27.917384,2.0,338.671875
2026-03-18T11:01:28.419421,0.0,338.671875
2026-03-18T11:01:28.923576,0.0,338.671875
2026-03-18T11:01:29.424862,6.0,338.671875
2026-03-18T11:01:29.926001,14.0,338.6953125
2026-03-18T11:01:30.427233,0.0,338.6953125
2026-03-18T11:01:30.929233,4.0,338.6953125
2026-03-18T11:01:31.431303,0.0,338.6953125
2026-03-18T11:01:31.934573,0.0,338.6953125
2026-03-18T11:01:32.435223,0.0,338.6953125
2026-03-18T11:01:32.937280,2.0,338.6953125
2026-03-18T11:01:33.441697,0.0,338.6953125
2026-03-18T11:01:33.944408,0.0,338.6953125
2026-03-18T11:01:34.445031,0.0,338.6953125
2026-03-18T11:01:34.945997,22.0,338.6953125
2026-03-18T11:01:35.449562,2.0,338.6953125
2026-03-18T11:01:35.950603,0.0,338.6953125
2026-03-18T11:01:36.451368,0.0,338.6953125
2026-03-18T11:01:36.953378,0.0,338.6953125
2026-03-18T11:01:37.459057,2.0,338.6953125
2026-03-18T11:01:37.959973,2.0,338.6953125
2026-03-18T11:01:38.461192,0.0,338.6953125
2026-03-18T11:01:38.962118,0.0,338.6953125
2026-03-18T11:01:39.463321,0.0,338.6953125
2026-03-18T11:01:39.966181,2.0,338.6953125
2026-03-18T11:01:40.467477,19.9,338.69921875
2026-03-18T11:01:40.969291,2.0,338.69921875
2026-03-18T11:01:41.471279,2.0,338.69921875
2026-03-18T11:01:41.973978,0.0,338.69921875
2026-03-18T11:01:42.475267,0.0,338.69921875
2026-03-18T11:01:42.977452,2.0,338.69921875
2026-03-18T11:01:43.479359,0.0,338.69921875
2026-03-18T11:01:43.981491,0.0,338.69921875
2026-03-18T11:01:44.483363,2.0,338.69921875
2026-03-18T11:01:44.986561,0.0,338.69921875
2026-03-18T11:01:45.500615,19.7,338.70703125
2026-03-18T11:01:46.001748,0.0,338.70703125
2026-03-18T11:01:46.503639,0.0,338.70703125
2026-03-18T11:01:47.007653,0.0,338.70703125
2026-03-18T11:01:47.511010,4.0,338.70703125
2026-03-18T11:01:48.012283,0.0,338.70703125
2026-03-18T11:01:48.513008,0.0,338.70703125
2026-03-18T11:01:49.013853,0.0,338.70703125
2026-03-18T11:01:49.515648,0.0,338.70703125
2026-03-18T11:01:50.017635,2.0,338.70703125
2026-03-18T11:01:50.519777,4.0,338.70703125
2026-03-18T11:01:51.022133,13.9,338.70703125
2026-03-18T11:01:51.523904,2.0,338.70703125
2026-03-18T11:01:52.025658,0.0,338.70703125
2026-03-18T11:01:52.528090,0.0,338.70703125
2026-03-18T11:01:53.032025,2.0,338.70703125
2026-03-18T11:01:53.533057,2.0,338.70703125
2026-03-18T11:01:54.033838,0.0,338.70703125
2026-03-18T11:01:54.535742,0.0,338.70703125
2026-03-18T11:01:55.037756,2.0,338.70703125
2026-03-18T11:01:55.540008,0.0,338.70703125
2026-03-18T11:01:56.045002,17.8,338.72265625
2026-03-18T11:01:56.546001,0.0,338.72265625
2026-03-18T11:01:57.047084,0.0,338.72265625
2026-03-18T11:01:57.547771,0.0,338.72265625
2026-03-18T11:01:58.052937,2.0,338.72265625
2026-03-18T11:01:58.553826,0.0,338.72265625
2026-03-18T11:01:59.054689,2.0,338.72265625
2026-03-18T11:01:59.555722,0.0,338.72265625
2026-03-18T11:02:00.059505,0.0,338.72265625
2026-03-18T11:02:00.560186,2.0,338.72265625
2026-03-18T11:02:01.061697,8.0,338.72265625
2026-03-18T11:02:01.563799,10.0,338.7265625
2026-03-18T11:02:02.065769,2.0,338.7265625
2026-03-18T11:02:02.567712,0.0,338.7265625
2026-03-18T11:02:03.073237,2.0,338.7265625
2026-03-18T11:02:03.573944,0.0,338.7265625
2026-03-18T11:02:04.074840,0.0,338.7265625
2026-03-18T11:02:04.575801,0.0,338.7265625
2026-03-18T11:02:05.078000,2.0,338.7265625
2026-03-18T11:02:05.579778,2.0,338.7265625
2026-03-18T11:02:06.081952,0.0,338.7265625
2026-03-18T11:02:06.583935,15.9,338.73046875
2026-03-18T11:02:07.085772,0.0,338.73046875
2026-03-18T11:02:07.587822,2.0,338.73046875
2026-03-18T11:02:08.090091,0.0,338.73046875
2026-03-18T11:02:08.591739,0.0,338.73046875
2026-03-18T11:02:09.093753,2.0,338.73046875
2026-03-18T11:02:09.595843,0.0,338.73046875
2026-03-18T11:02:10.099205,0.0,338.73046875
2026-03-18T11:02:10.605845,0.0,338.73046875
2026-03-18T11:02:11.112603,2.0,338.73046875
2026-03-18T11:02:11.613472,14.0,338.73046875
2026-03-18T11:02:12.117456,0.0,338.73046875
2026-03-18T11:02:12.618044,0.0,338.73046875
2026-03-18T11:02:13.119048,2.0,338.73046875
2026-03-18T11:02:13.621787,0.0,338.73046875
2026-03-18T11:02:14.122913,2.0,338.73046875
2026-03-18T11:02:14.624112,0.0,338.73046875
2026-03-18T11:02:15.128087,0.0,338.73046875
2026-03-18T11:02:15.628887,0.0,338.73046875
2026-03-18T11:02:16.133424,0.0,338.73046875
2026-03-18T11:02:16.634442,16.0,338.73046875
2026-03-18T11:02:17.135034,4.0,338.73828125
2026-03-18T11:02:17.639503,0.0,338.73828125
2026-03-18T11:02:18.142624,2.0,338.73828125
2026-03-18T11:02:18.644600,0.0,338.73828125
2026-03-18T11:02:19.145528,0.0,338.73828125
2026-03-18T11:02:19.646624,0.0,338.73828125
2026-03-18T11:02:20.150900,0.0,338.73828125
2026-03-18T11:02:20.654046,2.0,338.73828125
2026-03-18T11:02:21.156692,2.0,338.73828125
2026-03-18T11:02:21.657612,0.0,338.73828125
2026-03-18T11:02:22.160929,15.9,338.73828125
2026-03-18T11:02:22.661862,0.0,338.73828125
2026-03-18T11:02:23.163410,2.0,338.73828125
2026-03-18T11:02:23.665343,0.0,338.73828125
2026-03-18T11:02:24.170200,0.0,338.73828125
2026-03-18T11:02:24.676847,0.0,338.73828125
2026-03-18T11:02:25.177772,2.0,338.73828125
2026-03-18T11:02:25.679938,0.0,338.73828125
2026-03-18T11:02:26.180881,0.0,338.73828125
2026-03-18T11:02:26.681447,2.0,338.73828125
2026-03-18T11:02:27.188231,15.8,338.76171875
2026-03-18T11:02:27.694944,0.0,338.76171875
2026-03-18T11:02:28.196029,2.0,338.76171875
2026-03-18T11:02:28.699837,0.0,338.76171875
2026-03-18T11:02:29.206485,0.0,338.76171875
2026-03-18T11:02:29.713122,2.0,338.76171875
2026-03-18T11:02:30.219798,0.0,338.76171875
2026-03-18T11:02:30.721030,2.0,338.76171875
2026-03-18T11:02:31.224920,0.0,338.76171875
2026-03-18T11:02:31.726104,0.0,338.76171875
2026-03-18T11:02:32.226996,16.0,338.76171875
2026-03-18T11:02:32.729143,2.0,338.76171875
2026-03-18T11:02:33.229948,0.0,338.76171875
2026-03-18T11:02:33.738369,0.0,338.76171875
2026-03-18T11:02:34.238918,2.0,338.76171875
2026-03-18T11:02:34.745410,0.0,338.76171875
2026-03-18T11:02:35.246356,0.0,338.76171875
2026-03-18T11:02:35.750379,2.0,338.76171875
2026-03-18T11:02:36.251293,0.0,338.76171875
2026-03-18T11:02:36.755445,0.0,338.76171875
2026-03-18T11:02:37.257036,12.0,338.76171875
2026-03-18T11:02:37.757986,8.0,338.76953125
2026-03-18T11:02:38.259001,0.0,338.76953125
2026-03-18T11:02:38.760156,0.0,338.76953125
2026-03-18T11:02:39.261110,0.0,338.76953125
2026-03-18T11:02:39.763125,0.0,338.76953125
2026-03-18T11:02:40.264863,2.0,338.76953125
2026-03-18T11:02:40.766878,2.0,338.76953125
2026-03-18T11:02:41.268904,0.0,338.76953125
2026-03-18T11:02:41.771088,0.0,338.76953125
2026-03-18T11:02:42.272893,0.0,338.76953125
2026-03-18T11:02:42.775240,17.9,338.76953125
2026-03-18T11:02:43.278020,0.0,338.76953125
2026-03-18T11:02:43.778938,0.0,338.76953125
2026-03-18T11:02:44.281018,2.0,338.76953125
2026-03-18T11:02:44.785091,0.0,338.76953125
2026-03-18T11:02:45.291715,0.0,338.76953125
2026-03-18T11:02:45.792589,2.0,338.76953125
2026-03-18T11:02:46.298545,0.0,338.76953125
2026-03-18T11:02:46.803423,2.0,338.76953125
2026-03-18T11:02:47.310275,0.0,338.76953125
2026-03-18T11:02:47.810980,18.0,338.77734375
2026-03-18T11:02:48.318431,0.0,338.77734375
2026-03-18T11:02:48.819810,0.0,338.77734375
2026-03-18T11:02:49.320711,0.0,338.77734375
2026-03-18T11:02:49.822595,2.0,338.77734375
2026-03-18T11:02:50.322936,0.0,338.77734375
2026-03-18T11:02:50.823950,0.0,338.77734375
2026-03-18T11:02:51.324901,2.0,338.77734375
2026-03-18T11:02:51.826023,0.0,338.77734375
2026-03-18T11:02:52.326990,0.0,338.77734375
2026-03-18T11:02:52.829193,13.9,338.77734375
2026-03-18T11:02:53.330058,4.0,338.796875
2026-03-18T11:02:53.834194,0.0,338.796875
2026-03-18T11:02:54.335105,0.0,338.796875
2026-03-18T11:02:54.843232,2.0,338.796875
2026-03-18T11:02:55.346044,0.0,338.796875
2026-03-18T11:02:55.847498,2.0,338.796875
2026-03-18T11:02:56.349027,0.0,338.796875
2026-03-18T11:02:56.850968,0.0,338.796875
2026-03-18T11:02:57.352986,2.0,338.796875
2026-03-18T11:02:57.859341,0.0,338.796875
2026-03-18T11:02:58.366260,11.8,338.8125
2026-03-18T11:02:58.866928,2.0,338.8125
2026-03-18T11:02:59.367794,0.0,338.8125
2026-03-18T11:02:59.868658,0.0,338.8125
2026-03-18T11:03:00.369581,2.0,338.8125
2026-03-18T11:03:00.869962,0.0,338.8125
2026-03-18T11:03:01.370801,0.0,338.8125
2026-03-18T11:03:01.873793,0.0,338.8125
2026-03-18T11:03:02.375085,0.0,338.8125
2026-03-18T11:03:02.876544,4.0,338.8125
2026-03-18T11:03:03.377075,12.0,338.81640625
2026-03-18T11:03:03.878164,0.0,338.81640625
2026-03-18T11:03:04.382256,2.0,338.81640625
2026-03-18T11:03:04.883062,0.0,338.81640625
2026-03-18T11:03:05.383915,0.0,338.81640625
2026-03-18T11:03:05.884744,0.0,338.81640625
2026-03-18T11:03:06.385572,2.0,338.81640625
2026-03-18T11:03:06.886747,0.0,338.81640625
2026-03-18T11:03:07.387566,0.0,338.81640625
2026-03-18T11:03:07.887990,0.0,338.81640625
2026-03-18T11:03:08.388869,12.0,338.81640625
2026-03-18T11:03:08.893155,0.0,338.81640625
2026-03-18T11:03:09.393975,0.0,338.81640625
2026-03-18T11:03:09.894839,2.0,338.81640625
2026-03-18T11:03:10.395729,0.0,338.81640625
2026-03-18T11:03:10.896513,0.0,338.81640625
2026-03-18T11:03:11.403037,0.0,338.81640625
2026-03-18T11:03:11.903915,2.0,338.81640625
2026-03-18T11:03:12.404707,0.0,338.81640625
2026-03-18T11:03:12.905572,2.0,338.81640625
2026-03-18T11:03:13.406400,10.0,338.81640625
2026-03-18T11:03:13.913035,0.0,338.81640625
2026-03-18T11:03:14.413926,2.0,338.81640625
2026-03-18T11:03:14.915990,0.0,338.81640625
2026-03-18T11:03:15.416868,0.0,338.81640625
2026-03-18T11:03:15.917945,0.0,338.81640625
2026-03-18T11:03:16.418792,0.0,338.81640625
2026-03-18T11:03:16.919598,0.0,338.81640625
2026-03-18T11:03:17.420585,2.0,338.81640625
2026-03-18T11:03:17.921404,0.0,338.81640625
2026-03-18T11:03:18.421933,12.0,338.81640625
2026-03-18T11:03:18.922984,0.0,338.81640625
2026-03-18T11:03:19.423842,0.0,338.81640625
2026-03-18T11:03:19.924637,0.0,338.81640625
2026-03-18T11:03:20.425792,10.0,338.83203125
2026-03-18T11:03:20.930320,91.5,339.70703125
2026-03-18T11:03:21.431146,91.5,388.68359375
2026-03-18T11:03:21.933058,99.6,388.68359375
2026-03-18T11:03:22.434999,89.8,343.72265625
2026-03-18T11:03:22.938048,29.8,343.7265625
2026-03-18T11:03:23.441888,10.0,343.7265625
2026-03-18T11:03:23.946546,11.8,343.7265625
2026-03-18T11:03:24.448078,0.0,343.7265625
2026-03-18T11:03:24.949218,2.0,343.7265625
2026-03-18T11:03:25.449995,0.0,343.7265625
2026-03-18T11:03:25.951385,0.0,343.7265625
2026-03-18T11:03:26.452875,0.0,343.7265625
2026-03-18T11:03:26.954232,2.0,343.7265625
2026-03-18T11:03:27.456995,2.0,343.7265625
2026-03-18T11:03:27.958830,0.0,343.7265625
2026-03-18T11:03:28.460253,0.0,343.7265625
2026-03-18T11:03:28.962154,19.9,343.7265625
2026-03-18T11:03:29.465338,2.0,343.7265625
2026-03-18T11:03:29.966192,0.0,343.7265625
2026-03-18T11:03:30.467059,2.0,343.7265625
2026-03-18T11:03:30.968904,0.0,343.7265625
2026-03-18T11:03:31.473150,0.0,343.7265625
2026-03-18T11:03:31.977366,2.0,343.7265625
2026-03-18T11:03:32.481379,2.0,343.7265625
2026-03-18T11:03:32.986482,0.0,343.7265625
2026-03-18T11:03:33.489305,0.0,343.7265625
2026-03-18T11:03:33.995237,27.7,343.7265625
2026-03-18T11:03:34.499903,7.9,343.73046875
2026-03-18T11:03:35.003827,0.0,343.73046875
2026-03-18T11:03:35.505595,0.0,343.73046875
2026-03-18T11:03:36.012326,2.0,343.73046875
2026-03-18T11:03:36.518601,0.0,343.73046875
2026-03-18T11:03:37.025991,0.0,343.73046875
2026-03-18T11:03:37.532068,0.0,343.73046875
2026-03-18T11:03:38.038804,2.0,343.73046875
2026-03-18T11:03:38.541124,0.0,343.73046875
2026-03-18T11:03:39.043991,0.0,343.73046875
2026-03-18T11:03:39.545949,23.9,343.734375
2026-03-18T11:03:40.049806,2.0,343.734375
2026-03-18T11:03:40.551258,0.0,343.734375
2026-03-18T11:03:41.051916,2.0,343.734375
2026-03-18T11:03:41.552907,0.0,343.734375
2026-03-18T11:03:42.054893,0.0,343.734375
2026-03-18T11:03:42.557179,0.0,343.734375
2026-03-18T11:03:43.059102,2.0,343.734375
2026-03-18T11:03:43.563011,0.0,343.734375
2026-03-18T11:03:44.064156,2.0,343.734375
2026-03-18T11:03:44.565242,2.0,343.734375
2026-03-18T11:03:45.067025,27.9,343.734375
2026-03-18T11:03:45.571263,0.0,343.734375
2026-03-18T11:03:46.071981,0.0,343.734375
2026-03-18T11:03:46.573038,4.0,343.734375
2026-03-18T11:03:47.076061,0.0,343.734375
2026-03-18T11:03:47.576944,0.0,343.734375
2026-03-18T11:03:48.079660,0.0,343.734375
2026-03-18T11:03:48.580977,2.0,343.734375
2026-03-18T11:03:49.085131,0.0,343.734375
2026-03-18T11:03:49.585993,0.0,343.734375
2026-03-18T11:03:50.089223,6.0,343.734375
2026-03-18T11:03:50.590109,26.0,343.7421875
2026-03-18T11:03:51.092955,0.0,343.7421875
2026-03-18T11:03:51.593972,0.0,343.7421875
2026-03-18T11:03:52.095031,0.0,343.7421875
2026-03-18T11:03:52.598632,2.0,343.7421875
2026-03-18T11:03:53.099919,0.0,343.7421875
2026-03-18T11:03:53.604065,2.0,343.7421875
2026-03-18T11:03:54.105440,2.0,343.7421875
2026-03-18T11:03:54.607343,0.0,343.7421875
2026-03-18T11:03:55.109732,0.0,343.7421875
2026-03-18T11:03:55.621257,7.8,343.7421875
2026-03-18T11:03:56.123473,21.9,343.7421875
2026-03-18T11:03:56.625293,0.0,343.7421875
2026-03-18T11:03:57.127456,2.0,343.7421875
2026-03-18T11:03:57.629295,0.0,343.7421875
2026-03-18T11:03:58.132686,2.0,343.7421875
2026-03-18T11:03:58.633237,0.0,343.7421875
2026-03-18T11:03:59.135345,2.0,343.7421875
2026-03-18T11:03:59.637641,0.0,343.7421875
2026-03-18T11:04:00.143909,0.0,343.7421875
2026-03-18T11:04:00.645393,2.0,343.7421875
2026-03-18T11:04:01.146223,6.0,343.7421875
2026-03-18T11:04:01.650025,23.8,343.7421875
2026-03-18T11:04:02.151388,2.0,343.7421875
2026-03-18T11:04:02.652364,0.0,343.7421875
2026-03-18T11:04:03.153580,0.0,343.7421875
2026-03-18T11:04:03.656619,2.0,343.7421875
2026-03-18T11:04:04.157770,2.0,343.7421875
2026-03-18T11:04:04.659560,0.0,343.7421875
2026-03-18T11:04:05.163181,0.0,343.7421875
2026-03-18T11:04:05.673376,0.0,343.7421875
2026-03-18T11:04:06.175654,2.0,343.7421875
2026-03-18T11:04:06.678268,8.0,343.7421875
2026-03-18T11:04:07.179660,25.9,343.75390625
2026-03-18T11:04:07.682970,0.0,343.75390625
2026-03-18T11:04:08.183658,2.0,343.75390625
2026-03-18T11:04:08.685947,0.0,343.75390625
2026-03-18T11:04:09.187909,0.0,343.75390625
2026-03-18T11:04:09.690584,2.0,343.75390625
2026-03-18T11:04:10.192836,2.0,343.75390625
2026-03-18T11:04:10.693597,0.0,343.75390625
2026-03-18T11:04:11.196916,0.0,343.75390625
2026-03-18T11:04:11.697968,2.0,343.75390625
2026-03-18T11:04:12.199643,15.9,343.75390625
2026-03-18T11:04:12.702870,13.9,343.75390625
2026-03-18T11:04:13.205837,4.0,343.75390625
2026-03-18T11:04:13.707145,0.0,343.75390625
2026-03-18T11:04:14.211463,0.0,343.75390625
2026-03-18T11:04:14.713938,0.0,343.75390625
2026-03-18T11:04:15.215251,2.0,343.75390625
2026-03-18T11:04:15.716778,0.0,343.75390625
2026-03-18T11:04:16.220385,2.0,343.75390625
2026-03-18T11:04:16.721708,2.0,343.75390625
2026-03-18T11:04:17.222723,0.0,343.75390625
2026-03-18T11:04:17.724103,18.0,343.75390625
2026-03-18T11:04:18.225031,12.0,343.75390625
2026-03-18T11:04:18.725926,0.0,343.75390625
2026-03-18T11:04:19.230879,0.0,343.75390625
2026-03-18T11:04:19.732818,2.0,343.75390625
2026-03-18T11:04:20.237000,0.0,343.75390625
2026-03-18T11:04:20.737984,2.0,343.75390625
2026-03-18T11:04:21.239061,0.0,343.75390625
2026-03-18T11:04:21.740263,2.0,343.75390625
2026-03-18T11:04:22.244237,0.0,343.75390625
2026-03-18T11:04:22.745240,0.0,343.75390625
2026-03-18T11:04:23.246057,22.0,343.75390625
2026-03-18T11:04:23.748820,8.0,343.75390625
2026-03-18T11:04:24.250795,0.0,343.75390625
2026-03-18T11:04:24.762156,2.0,343.75390625
2026-03-18T11:04:25.264797,0.0,343.75390625
2026-03-18T11:04:25.767983,2.0,343.75390625
2026-03-18T11:04:26.269119,2.0,343.75390625
2026-03-18T11:04:26.770190,0.0,343.75390625
2026-03-18T11:04:27.272031,0.0,343.75390625
2026-03-18T11:04:27.774267,0.0,343.75390625
2026-03-18T11:04:28.276052,2.0,343.75390625
2026-03-18T11:04:28.778081,31.9,343.76953125
2026-03-18T11:04:29.280089,0.0,343.76953125
2026-03-18T11:04:29.782449,0.0,343.76953125
2026-03-18T11:04:30.284079,2.0,343.76953125
2026-03-18T11:04:30.786259,0.0,343.76953125
2026-03-18T11:04:31.290555,0.0,343.76953125
2026-03-18T11:04:31.793026,0.0,343.76953125
2026-03-18T11:04:32.294028,4.0,343.76953125
2026-03-18T11:04:32.795528,0.0,343.76953125
2026-03-18T11:04:33.296699,0.0,343.76953125
2026-03-18T11:04:33.799214,2.0,343.76953125
2026-03-18T11:04:34.300451,29.9,343.78515625
2026-03-18T11:04:34.804555,0.0,343.78515625
2026-03-18T11:04:35.305837,0.0,343.78515625
2026-03-18T11:04:35.808646,2.0,343.78515625
2026-03-18T11:04:36.321145,2.0,343.78515625
2026-03-18T11:04:36.822614,0.0,343.78515625
2026-03-18T11:04:37.324350,0.0,343.78515625
2026-03-18T11:04:37.828988,2.0,343.78515625
2026-03-18T11:04:38.330466,2.0,343.78515625
2026-03-18T11:04:38.831988,0.0,343.78515625
2026-03-18T11:04:39.356865,2.0,343.78515625
2026-03-18T11:04:39.859599,26.6,343.7890625
2026-03-18T11:04:40.360978,2.0,343.7890625
2026-03-18T11:04:40.865682,0.0,343.7890625
2026-03-18T11:04:41.367023,2.0,343.7890625
2026-03-18T11:04:41.868116,2.0,343.7890625
2026-03-18T11:04:42.368852,0.0,343.7890625
2026-03-18T11:04:42.873184,0.0,343.7890625
2026-03-18T11:04:43.373973,2.0,343.7890625
2026-03-18T11:04:43.874888,0.0,343.7890625
2026-03-18T11:04:44.377630,0.0,343.7890625
2026-03-18T11:04:44.882132,11.9,343.7890625
2026-03-18T11:04:45.383020,20.0,343.7890625
2026-03-18T11:04:45.884411,2.0,343.7890625
2026-03-18T11:04:46.387790,0.0,343.7890625
2026-03-18T11:04:46.889097,2.0,343.7890625
2026-03-18T11:04:47.393466,0.0,343.7890625
2026-03-18T11:04:47.903123,0.0,343.7890625
2026-03-18T11:04:48.405473,2.0,343.7890625
2026-03-18T11:04:48.907781,2.0,343.7890625
2026-03-18T11:04:49.411109,0.0,343.7890625
2026-03-18T11:04:49.914645,2.0,343.7890625
2026-03-18T11:04:50.418026,23.8,343.7890625
2026-03-18T11:04:50.920033,4.0,343.79296875
2026-03-18T11:04:51.429463,0.0,343.79296875
2026-03-18T11:04:51.933050,0.0,343.79296875
